anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;2;31/3/2019;IMPERIO BLANCO;76;ARQUITECTURA NEGRO;16
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;3;7/4/2019;PINOCHO BLANCO;18;IMPERIO BLANCO;45
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;3;7/4/2019;ARQUITECTURA NEGRO;67;SAN LORENZO AZUL;43
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;3;7/4/2019;PEDRO ECHAGUE AZUL;27;FERROCARRIL OESTE A;59
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;4;14/4/2019;PEDRO ECHAGUE AZUL;24;PINOCHO BLANCO;35
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;4;14/4/2019;FERROCARRIL OESTE A;41;ARQUITECTURA NEGRO;13
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;4;14/4/2019;SAN LORENZO AZUL;8;IMPERIO BLANCO;79
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;5;28/4/2019;IMPERIO BLANCO;47;FERROCARRIL OESTE A;42
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;5;28/4/2019;ARQUITECTURA NEGRO;29;PEDRO ECHAGUE AZUL;33
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;5;28/4/2019;PINOCHO BLANCO;53;SAN LORENZO AZUL;29
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;6;5/5/2019;ARQUITECTURA NEGRO;30;PINOCHO BLANCO;38
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;6;5/5/2019;IMPERIO BLANCO;52;PEDRO ECHAGUE AZUL;26
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;6;5/5/2019;SAN LORENZO AZUL;23;FERROCARRIL OESTE A;37
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;7;12/5/2019;PINOCHO BLANCO;17;FERROCARRIL OESTE A;39
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;7;12/5/2019;PEDRO ECHAGUE AZUL;42;SAN LORENZO AZUL;33
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;7;12/5/2019;ARQUITECTURA NEGRO;17;IMPERIO BLANCO;71
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;8;19/5/2019;IMPERIO BLANCO;45;PINOCHO BLANCO;15
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;8;19/5/2019;SAN LORENZO AZUL;65;ARQUITECTURA NEGRO;33
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;8;19/5/2019;FERROCARRIL OESTE A;43;PEDRO ECHAGUE AZUL;22
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;9;2/6/2019;PINOCHO BLANCO;33;PEDRO ECHAGUE AZUL;13
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;9;2/6/2019;ARQUITECTURA NEGRO;17;FERROCARRIL OESTE A;50
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;9;2/6/2019;IMPERIO BLANCO;99;SAN LORENZO AZUL;13
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;10;16/6/2019;SAN LORENZO AZUL;43;PINOCHO BLANCO;48
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;10;16/6/2019;FERROCARRIL OESTE A;47;IMPERIO BLANCO;33
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;A;10;16/6/2019;PEDRO ECHAGUE AZUL;42;ARQUITECTURA NEGRO;31
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;1;9/6/2019;"DEPORTIVO CROVARA  ""A""";28;VILLA MITRE;44
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;1;9/6/2019;VELEZ SARSFIELD BLANCO;18;OBRAS CENTRO;43
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;1;9/6/2019;COLEGIALES BLANCO;15;GEVP BLANCO;61
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;2;31/3/2019;COLEGIALES BLANCO;48;"DEPORTIVO CROVARA  ""A""";20
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;2;31/3/2019;GEVP BLANCO;20;VELEZ SARSFIELD BLANCO;0
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;2;31/3/2019;OBRAS CENTRO;32;VILLA MITRE;27
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;3;7/4/2019;"DEPORTIVO CROVARA  ""A""";25;OBRAS CENTRO;60
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;3;7/4/2019;VILLA MITRE;40;GEVP BLANCO;55
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;3;7/4/2019;VELEZ SARSFIELD BLANCO;29;COLEGIALES BLANCO;28
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;4;14/4/2019;VELEZ SARSFIELD BLANCO;40;"DEPORTIVO CROVARA  ""A""";32
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;4;14/4/2019;COLEGIALES BLANCO;25;VILLA MITRE;43
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;4;14/4/2019;GEVP BLANCO;25;OBRAS CENTRO;37
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;5;28/4/2019;"DEPORTIVO CROVARA  ""A""";33;GEVP BLANCO;73
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;5;28/4/2019;OBRAS CENTRO;39;COLEGIALES BLANCO;31
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;5;28/4/2019;VILLA MITRE;42;VELEZ SARSFIELD BLANCO;14
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;6;5/5/2019;VILLA MITRE;20;"DEPORTIVO CROVARA  ""A""";0
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;6;5/5/2019;OBRAS CENTRO;48;VELEZ SARSFIELD BLANCO;19
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;6;5/5/2019;GEVP BLANCO;62;COLEGIALES BLANCO;38
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;7;12/5/2019;"DEPORTIVO CROVARA  ""A""";28;COLEGIALES BLANCO;31
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;7;12/5/2019;VELEZ SARSFIELD BLANCO;27;GEVP BLANCO;38
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;7;12/5/2019;VILLA MITRE;40;OBRAS CENTRO;46
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;8;19/5/2019;OBRAS CENTRO;46;"DEPORTIVO CROVARA  ""A""";21
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;8;19/5/2019;GEVP BLANCO;38;VILLA MITRE;29
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;8;19/5/2019;COLEGIALES BLANCO;34;VELEZ SARSFIELD BLANCO;38
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;9;2/6/2019;"DEPORTIVO CROVARA  ""A""";38;VELEZ SARSFIELD BLANCO;40
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;9;2/6/2019;VILLA MITRE;48;COLEGIALES BLANCO;25
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;9;2/6/2019;OBRAS CENTRO;46;GEVP BLANCO;43
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;10;16/6/2019;GEVP BLANCO;47;"DEPORTIVO CROVARA  ""A""";18
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;10;16/6/2019;COLEGIALES BLANCO;36;OBRAS CENTRO;54
2019;MINI;Fase Regular;1ra Fase;1;CENTRO;B;10;16/6/2019;VELEZ SARSFIELD BLANCO;23;VILLA MITRE;34
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;1;9/6/2019;COMUNICACIONES;40;MACABI;46
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;1;9/6/2019;JOSE HERNANDEZ A;20;PEDRO ECHAGUE AMARILLO;0
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;1;9/6/2019;ITALIANO;44;ARMENIA;38
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;2;31/3/2019;ITALIANO;44;COMUNICACIONES;50
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;2;31/3/2019;ARMENIA;40;JOSE HERNANDEZ A;25
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;2;31/3/2019;PEDRO ECHAGUE AMARILLO;0;MACABI;20
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;3;7/4/2019;COMUNICACIONES;1;PEDRO ECHAGUE AMARILLO;1
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;3;7/4/2019;MACABI;38;ARMENIA;34
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;3;7/4/2019;JOSE HERNANDEZ A;43;ITALIANO;45
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;4;14/4/2019;JOSE HERNANDEZ A;44;COMUNICACIONES;51
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;4;14/4/2019;ITALIANO;48;MACABI;32
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;4;14/4/2019;ARMENIA;20;PEDRO ECHAGUE AMARILLO;0
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;5;28/4/2019;COMUNICACIONES;49;ARMENIA;67
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;5;28/4/2019;PEDRO ECHAGUE AMARILLO;12;ITALIANO;56
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;5;28/4/2019;MACABI;57;JOSE HERNANDEZ A;54
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;6;5/5/2019;MACABI;50;COMUNICACIONES;38
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;6;5/5/2019;PEDRO ECHAGUE AMARILLO;0;JOSE HERNANDEZ A;20
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;6;5/5/2019;ARMENIA;38;ITALIANO;48
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;7;12/5/2019;COMUNICACIONES;50;ITALIANO;39
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;7;12/5/2019;JOSE HERNANDEZ A;44;ARMENIA;33
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;7;12/5/2019;MACABI;20;PEDRO ECHAGUE AMARILLO;0
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;8;19/5/2019;PEDRO ECHAGUE AMARILLO;1;COMUNICACIONES;1
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;8;19/5/2019;ARMENIA;37;MACABI;40
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;8;19/5/2019;ITALIANO;57;JOSE HERNANDEZ A;36
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;9;2/6/2019;COMUNICACIONES;42;JOSE HERNANDEZ A;36
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;9;2/6/2019;MACABI;54;ITALIANO;38
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;9;2/6/2019;PEDRO ECHAGUE AMARILLO;15;ARMENIA;68
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;10;16/6/2019;ARMENIA;39;COMUNICACIONES;45
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;10;16/6/2019;ITALIANO;80;PEDRO ECHAGUE AMARILLO;12
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;A;10;16/6/2019;JOSE HERNANDEZ A;48;MACABI;33
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;1;9/6/2019;GEVP CELESTE;8;FERROCARRIL OESTE B;74
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;1;9/6/2019;GEBA;29;APV;34
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;1;9/6/2019;ALL BOYS BLANCO;20;COPELLO;62
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;2;31/3/2019;ALL BOYS BLANCO;67;GEVP CELESTE;39
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;2;31/3/2019;COPELLO;38;GEBA;27
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;2;31/3/2019;APV;20;FERROCARRIL OESTE B;0
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;3;7/4/2019;GEVP CELESTE;11;APV;68
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;3;7/4/2019;FERROCARRIL OESTE B;18;COPELLO;54
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;3;7/4/2019;GEBA;39;ALL BOYS BLANCO;33
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;4;14/4/2019;GEBA;46;GEVP CELESTE;15
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;4;14/4/2019;ALL BOYS BLANCO;35;FERROCARRIL OESTE B;68
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;4;14/4/2019;COPELLO;33;APV;29
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;5;28/4/2019;GEVP CELESTE;6;COPELLO;53
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;5;28/4/2019;APV;51;ALL BOYS BLANCO;29
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;5;28/4/2019;FERROCARRIL OESTE B;16;GEBA;45
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;6;5/5/2019;FERROCARRIL OESTE B;51;GEVP CELESTE;19
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;6;5/5/2019;APV;33;GEBA;27
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;6;5/5/2019;COPELLO;71;ALL BOYS BLANCO;21
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;7;12/5/2019;GEVP CELESTE;18;ALL BOYS BLANCO;33
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;7;12/5/2019;GEBA;26;COPELLO;58
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;7;12/5/2019;FERROCARRIL OESTE B;16;APV;31
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;8;19/5/2019;APV;49;GEVP CELESTE;9
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;8;19/5/2019;COPELLO;50;FERROCARRIL OESTE B;28
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;8;19/5/2019;GEBA;79;ALL BOYS BLANCO;26
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;9;2/6/2019;GEVP CELESTE;18;GEBA;49
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;9;2/6/2019;FERROCARRIL OESTE B;68;ALL BOYS BLANCO;30
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;9;2/6/2019;APV;45;COPELLO;31
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;10;16/6/2019;COPELLO;82;GEVP CELESTE;0
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;10;16/6/2019;ALL BOYS BLANCO;20;APV;20
2019;MINI;Fase Regular;1ra Fase;2;CENTRO;B;10;16/6/2019;GEBA;41;FERROCARRIL OESTE B;59
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;1;9/6/2019;INSTITUCION SARMIENTO BLANCO;1;ITALIANO B;1
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;1;9/6/2019;IMPERIO NEGRO;36;JOSE HERNANDEZ B;26
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;1;9/6/2019;U.A.I. URQUIZA;22;PINOCHO VERDE;32
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;2;31/3/2019;U.A.I. URQUIZA;40;INSTITUCION SARMIENTO BLANCO;38
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;2;31/3/2019;PINOCHO VERDE;0;IMPERIO NEGRO;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;2;31/3/2019;JOSE HERNANDEZ B;20;ITALIANO B;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;3;7/4/2019;INSTITUCION SARMIENTO BLANCO;86;JOSE HERNANDEZ B;21
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;3;7/4/2019;ITALIANO B;14;PINOCHO VERDE;61
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;3;7/4/2019;IMPERIO NEGRO;34;U.A.I. URQUIZA;40
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;4;14/4/2019;IMPERIO NEGRO;39;INSTITUCION SARMIENTO BLANCO;26
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;4;14/4/2019;U.A.I. URQUIZA;38;ITALIANO B;12
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;4;14/4/2019;PINOCHO VERDE;57;JOSE HERNANDEZ B;15
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;5;28/4/2019;ITALIANO B;13;IMPERIO NEGRO;50
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;5;28/4/2019;INSTITUCION SARMIENTO BLANCO;33;PINOCHO VERDE;55
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;5;28/4/2019;JOSE HERNANDEZ B;22;U.A.I. URQUIZA;30
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;6;5/5/2019;ITALIANO B;7;INSTITUCION SARMIENTO BLANCO;64
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;6;5/5/2019;JOSE HERNANDEZ B;19;IMPERIO NEGRO;40
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;6;5/5/2019;PINOCHO VERDE;39;U.A.I. URQUIZA;44
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;7;12/5/2019;U.A.I. URQUIZA;23;INSTITUCION SARMIENTO BLANCO;42
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;7;12/5/2019;IMPERIO NEGRO;30;PINOCHO VERDE;34
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;7;12/5/2019;ITALIANO B;29;JOSE HERNANDEZ B;40
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;8;19/5/2019;JOSE HERNANDEZ B;43;INSTITUCION SARMIENTO BLANCO;55
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;8;19/5/2019;PINOCHO VERDE;58;ITALIANO B;12
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;8;19/5/2019;U.A.I. URQUIZA;41;IMPERIO NEGRO;21
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;9;2/6/2019;INSTITUCION SARMIENTO BLANCO;54;IMPERIO NEGRO;24
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;9;2/6/2019;ITALIANO B;12;U.A.I. URQUIZA;32
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;9;2/6/2019;JOSE HERNANDEZ B;11;PINOCHO VERDE;51
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;10;16/6/2019;PINOCHO VERDE;37;INSTITUCION SARMIENTO BLANCO;27
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;10;16/6/2019;U.A.I. URQUIZA;0;JOSE HERNANDEZ B;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;A;10;16/6/2019;IMPERIO NEGRO;48;ITALIANO B;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;1;9/6/2019;FERROCARRIL OESTE C;21;SCHOLEM ALEIJEM;35
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;1;9/6/2019;CIUDAD DE BUENOS AIRES B;1;EL TALAR;1
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;1;9/6/2019;17 DE AGOSTO;20;VILLA SAHORES;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;2;31/3/2019;17 DE AGOSTO;20;FERROCARRIL OESTE C;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;2;31/3/2019;VILLA SAHORES;0;CIUDAD DE BUENOS AIRES B;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;2;31/3/2019;EL TALAR;52;SCHOLEM ALEIJEM;40
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;3;7/4/2019;FERROCARRIL OESTE C;18;EL TALAR;43
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;3;7/4/2019;SCHOLEM ALEIJEM;32;VILLA SAHORES;27
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;3;7/4/2019;CIUDAD DE BUENOS AIRES B;40;17 DE AGOSTO;25
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;4;14/4/2019;CIUDAD DE BUENOS AIRES B;57;FERROCARRIL OESTE C;28
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;4;14/4/2019;17 DE AGOSTO;20;SCHOLEM ALEIJEM;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;4;14/4/2019;VILLA SAHORES;17;EL TALAR;48
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;5;28/4/2019;FERROCARRIL OESTE C;1;VILLA SAHORES;1
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;5;28/4/2019;EL TALAR;24;17 DE AGOSTO;24
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;5;28/4/2019;SCHOLEM ALEIJEM;10;CIUDAD DE BUENOS AIRES B;71
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;6;5/5/2019;SCHOLEM ALEIJEM;63;FERROCARRIL OESTE C;34
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;6;5/5/2019;EL TALAR;54;CIUDAD DE BUENOS AIRES B;55
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;6;5/5/2019;VILLA SAHORES;0;17 DE AGOSTO;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;7;12/5/2019;FERROCARRIL OESTE C;27;17 DE AGOSTO;49
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;7;12/5/2019;CIUDAD DE BUENOS AIRES B;20;VILLA SAHORES;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;7;12/5/2019;SCHOLEM ALEIJEM;18;EL TALAR;66
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;8;19/5/2019;EL TALAR;20;FERROCARRIL OESTE C;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;8;19/5/2019;VILLA SAHORES;0;SCHOLEM ALEIJEM;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;8;19/5/2019;17 DE AGOSTO;28;CIUDAD DE BUENOS AIRES B;24
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;9;2/6/2019;EL TALAR;20;VILLA SAHORES;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;9;2/6/2019;FERROCARRIL OESTE C;16;CIUDAD DE BUENOS AIRES B;73
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;9;2/6/2019;SCHOLEM ALEIJEM;30;17 DE AGOSTO;65
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;10;16/6/2019;VILLA SAHORES;0;FERROCARRIL OESTE C;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;10;16/6/2019;17 DE AGOSTO;29;EL TALAR;22
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;B;10;16/6/2019;CIUDAD DE BUENOS AIRES B;60;SCHOLEM ALEIJEM;19
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;1;9/6/2019;SAN LORENZO ROJO;1;COLEGIALES NEGRO;1
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;1;9/6/2019;YUPANQUI;53;ARGENTINOS JUNIORS;15
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;1;9/6/2019;DEPORTIVO CROVARA B;12;NUEVA CHICAGO;25
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;2;31/3/2019;NUEVA CHICAGO;0;SAN LORENZO ROJO;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;2;31/3/2019;DEPORTIVO CROVARA B;3;YUPANQUI;52
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;2;31/3/2019;ARGENTINOS JUNIORS;0;COLEGIALES NEGRO;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;3;7/4/2019;SAN LORENZO ROJO;20;ARGENTINOS JUNIORS;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;3;7/4/2019;COLEGIALES NEGRO;40;DEPORTIVO CROVARA B;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;3;7/4/2019;YUPANQUI;42;NUEVA CHICAGO;8
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;4;14/4/2019;YUPANQUI;42;SAN LORENZO ROJO;2
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;4;14/4/2019;NUEVA CHICAGO;0;COLEGIALES NEGRO;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;4;14/4/2019;DEPORTIVO CROVARA B;15;ARGENTINOS JUNIORS;72
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;5;28/4/2019;SAN LORENZO ROJO;48;DEPORTIVO CROVARA B;11
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;5;28/4/2019;ARGENTINOS JUNIORS;20;NUEVA CHICAGO;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;5;28/4/2019;COLEGIALES NEGRO;21;YUPANQUI;32
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;6;5/5/2019;COLEGIALES NEGRO;61;SAN LORENZO ROJO;24
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;6;5/5/2019;ARGENTINOS JUNIORS;20;YUPANQUI;66
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;6;5/5/2019;DEPORTIVO CROVARA B;20;NUEVA CHICAGO;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;7;12/5/2019;SAN LORENZO ROJO;20;NUEVA CHICAGO;0
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;7;12/5/2019;YUPANQUI;57;DEPORTIVO CROVARA B;3
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;7;12/5/2019;COLEGIALES NEGRO;51;ARGENTINOS JUNIORS;14
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;8;19/5/2019;ARGENTINOS JUNIORS;34;SAN LORENZO ROJO;48
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;8;19/5/2019;DEPORTIVO CROVARA B;2;COLEGIALES NEGRO;34
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;8;19/5/2019;NUEVA CHICAGO;0;YUPANQUI;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;9;2/6/2019;SAN LORENZO ROJO;32;YUPANQUI;70
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;9;2/6/2019;COLEGIALES NEGRO;40;NUEVA CHICAGO;18
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;9;2/6/2019;ARGENTINOS JUNIORS;56;DEPORTIVO CROVARA B;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;10;16/6/2019;DEPORTIVO CROVARA B;0;SAN LORENZO ROJO;20
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;10;16/6/2019;NUEVA CHICAGO;1;ARGENTINOS JUNIORS;1
2019;MINI;Fase Regular;1ra Fase;3;CENTRO;C;10;16/6/2019;YUPANQUI;27;COLEGIALES NEGRO;19
