anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;13;17/11/2024;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;62;CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO;36
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;13;17/11/2024;CLUB ATLETICO PAMPERO;37;JUVENTUD UNIDA;35
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;13;17/11/2024;LUZ Y ARTE;57;VILLEGAS BASQUET;79
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;13;17/11/2024;GUILLON BASQUET;81;MORENO DE QUILMES;39
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;14;24/11/2024;MORENO DE QUILMES;71;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;19
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;14;24/11/2024;VILLEGAS BASQUET;65;GUILLON BASQUET;51
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;14;24/11/2024;JUVENTUD UNIDA;88;LUZ Y ARTE;46
2024;MINI;Fase Regular;3ra Fase;2;SUR;A;14;24/11/2024;CLUB GIMNASIA Y ESGRIMA LA PLATA BLANCO;5;CLUB ATLETICO PAMPERO;80
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;1;4/8/2024;CLUB EL FOGON;59;COLON FC;27
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;1;4/8/2024;COUNTRY BANFIELD;53;MUNICIPALIDAD DE AVELLANEDA;62
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;1;4/8/2024;CLUB SOCIAL EZEIZA;60;INDEPENDIENTE DE BURZACO;38
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;1;4/8/2024;G.E DE LOMAS DE ZAMORA B;36;SPORTIVO ALSINA;46
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;2;11/8/2024;G.E DE LOMAS DE ZAMORA B;29;CLUB EL FOGON;30
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;2;11/8/2024;SPORTIVO ALSINA;12;CLUB SOCIAL EZEIZA;68
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;2;11/8/2024;INDEPENDIENTE DE BURZACO;53;COUNTRY BANFIELD;50
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;2;11/8/2024;MUNICIPALIDAD DE AVELLANEDA;90;COLON FC;16
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;3;25/8/2024;CLUB EL FOGON;10;MUNICIPALIDAD DE AVELLANEDA;71
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;3;25/8/2024;COLON FC;12;INDEPENDIENTE DE BURZACO;105
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;3;25/8/2024;COUNTRY BANFIELD;55;SPORTIVO ALSINA;21
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;3;25/8/2024;CLUB SOCIAL EZEIZA;76;G.E DE LOMAS DE ZAMORA B;13
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;4;1/9/2024;G.E DE LOMAS DE ZAMORA B;22;COUNTRY BANFIELD;73
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;4;1/9/2024;SPORTIVO ALSINA;71;COLON FC;26
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;4;1/9/2024;INDEPENDIENTE DE BURZACO;72;MUNICIPALIDAD DE AVELLANEDA;54
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;5;8/9/2024;CLUB EL FOGON;40;INDEPENDIENTE DE BURZACO;84
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;5;8/9/2024;MUNICIPALIDAD DE AVELLANEDA;38;SPORTIVO ALSINA;33
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;5;8/9/2024;COLON FC;37;G.E DE LOMAS DE ZAMORA B;45
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;5;8/9/2024;COUNTRY BANFIELD;42;CLUB SOCIAL EZEIZA;63
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;6;15/9/2024;COUNTRY BANFIELD;71;CLUB EL FOGON;24
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;6;15/9/2024;CLUB SOCIAL EZEIZA;76;COLON FC;8
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;6;15/9/2024;G.E DE LOMAS DE ZAMORA B;32;MUNICIPALIDAD DE AVELLANEDA;50
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;6;15/9/2024;SPORTIVO ALSINA;43;INDEPENDIENTE DE BURZACO;59
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;7;22/9/2024;CLUB EL FOGON;36;SPORTIVO ALSINA;53
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;7;22/9/2024;INDEPENDIENTE DE BURZACO;73;G.E DE LOMAS DE ZAMORA B;14
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;7;22/9/2024;MUNICIPALIDAD DE AVELLANEDA;49;CLUB SOCIAL EZEIZA;68
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;7;22/9/2024;COLON FC;9;COUNTRY BANFIELD;80
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;8;29/9/2024;COLON FC;33;CLUB EL FOGON;48
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;8;29/9/2024;MUNICIPALIDAD DE AVELLANEDA;54;COUNTRY BANFIELD;58
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;8;29/9/2024;INDEPENDIENTE DE BURZACO;46;CLUB SOCIAL EZEIZA;48
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;8;29/9/2024;SPORTIVO ALSINA;29;G.E DE LOMAS DE ZAMORA B;27
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;9;6/10/2024;CLUB EL FOGON;44;G.E DE LOMAS DE ZAMORA B;36
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;9;6/10/2024;CLUB SOCIAL EZEIZA;61;SPORTIVO ALSINA;29
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;9;6/10/2024;COUNTRY BANFIELD;66;INDEPENDIENTE DE BURZACO;50
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;9;6/10/2024;COLON FC;26;MUNICIPALIDAD DE AVELLANEDA;63
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;10;27/10/2024;MUNICIPALIDAD DE AVELLANEDA;78;CLUB EL FOGON;24
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;10;27/10/2024;INDEPENDIENTE DE BURZACO;110;COLON FC;35
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;10;27/10/2024;SPORTIVO ALSINA;23;COUNTRY BANFIELD;54
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;10;27/10/2024;G.E DE LOMAS DE ZAMORA B;5;CLUB SOCIAL EZEIZA;87
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;11;3/11/2024;CLUB EL FOGON;10;CLUB SOCIAL EZEIZA;99
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;11;3/11/2024;COUNTRY BANFIELD;69;G.E DE LOMAS DE ZAMORA B;18
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;11;3/11/2024;COLON FC;44;SPORTIVO ALSINA;36
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;11;3/11/2024;MUNICIPALIDAD DE AVELLANEDA;51;INDEPENDIENTE DE BURZACO;73
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;12;10/11/2024;INDEPENDIENTE DE BURZACO;96;CLUB EL FOGON;12
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;12;10/11/2024;SPORTIVO ALSINA;39;MUNICIPALIDAD DE AVELLANEDA;52
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;12;10/11/2024;G.E DE LOMAS DE ZAMORA B;57;COLON FC;34
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;12;10/11/2024;CLUB SOCIAL EZEIZA;81;COUNTRY BANFIELD;31
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;13;17/11/2024;CLUB EL FOGON;32;COUNTRY BANFIELD;67
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;13;17/11/2024;COLON FC;32;CLUB SOCIAL EZEIZA;77
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;13;17/11/2024;MUNICIPALIDAD DE AVELLANEDA;54;G.E DE LOMAS DE ZAMORA B;12
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;13;17/11/2024;INDEPENDIENTE DE BURZACO;72;SPORTIVO ALSINA;50
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;14;24/11/2024;SPORTIVO ALSINA;39;CLUB EL FOGON;25
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;14;24/11/2024;G.E DE LOMAS DE ZAMORA B;36;INDEPENDIENTE DE BURZACO;87
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;14;24/11/2024;CLUB SOCIAL EZEIZA;77;MUNICIPALIDAD DE AVELLANEDA;32
2024;MINI;Fase Regular;3ra Fase;2;SUR;B;14;24/11/2024;COUNTRY BANFIELD;75;COLON FC;25
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;1;4/8/2024;UNLAM A;23;MORON B;36
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;1;4/8/2024;SAN MIGUEL BLANCO;28;LIBRE;32
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;1;4/8/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;23;UNITARIOS DE MARCOS PAZ;43
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;2;11/8/2024;UNITARIOS DE MARCOS PAZ;43;SAN MIGUEL BLANCO;44
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;2;11/8/2024;MORON B;69;DEP. MORON ROJO;28
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;3;25/8/2024;UNLAM A;24;UNITARIOS DE MARCOS PAZ;57
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;3;25/8/2024;SAN MIGUEL BLANCO;39;CLUB PORTUGUES DEL GRAN BUENOS AIRES;26
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;4;1/9/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;40;UNLAM A;38
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;4;1/9/2024;UNITARIOS DE MARCOS PAZ;53;DEP. MORON ROJO;9
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;5;8/9/2024;MORON B;36;UNITARIOS DE MARCOS PAZ;50
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;5;8/9/2024;DEP. MORON ROJO;23;CLUB PORTUGUES DEL GRAN BUENOS AIRES;76
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;5;8/9/2024;UNLAM A;30;SAN MIGUEL BLANCO;56
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;6;15/9/2024;SAN MIGUEL BLANCO;58;DEP. MORON ROJO;10
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;6;15/9/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;42;MORON B;40
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;7;22/9/2024;MORON B;30;SAN MIGUEL BLANCO;28
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;7;22/9/2024;DEP. MORON ROJO;17;UNLAM A;81
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;8;29/9/2024;MORON B;30;UNLAM A;37
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;8;29/9/2024;UNITARIOS DE MARCOS PAZ;41;CLUB PORTUGUES DEL GRAN BUENOS AIRES;40
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;9;6/10/2024;SAN MIGUEL BLANCO;24;UNITARIOS DE MARCOS PAZ;34
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;9;6/10/2024;DEP. MORON ROJO;8;MORON B;36
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;10;27/10/2024;UNITARIOS DE MARCOS PAZ;45;UNLAM A;35
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;10;27/10/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;61;SAN MIGUEL BLANCO;4
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;11;3/11/2024;UNLAM A;43;CLUB PORTUGUES DEL GRAN BUENOS AIRES;54
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;11;3/11/2024;DEP. MORON ROJO;7;UNITARIOS DE MARCOS PAZ;36
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;12;10/11/2024;UNITARIOS DE MARCOS PAZ;32;MORON B;39
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;12;10/11/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;52;DEP. MORON ROJO;11
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;12;10/11/2024;SAN MIGUEL BLANCO;45;UNLAM A;34
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;13;17/11/2024;DEP. MORON ROJO;17;SAN MIGUEL BLANCO;46
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;13;17/11/2024;MORON B;48;CLUB PORTUGUES DEL GRAN BUENOS AIRES;36
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;14;24/11/2024;SAN MIGUEL BLANCO;33;MORON B;38
2024;MINI;Fase Regular;3ra Fase;2;OESTE;A;14;24/11/2024;UNLAM A;59;DEP. MORON ROJO;26
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;1;4/8/2024;Club GEI BLANCO;45;CIUDADELA NORTE;34
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;1;4/8/2024;EL PORVENIR;30;EL PALOMAR;28
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;2;11/8/2024;EL PALOMAR;47;Club GEI BLANCO;22
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;2;11/8/2024;CIUDADELA NORTE;21;SITAS;54
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;3;25/8/2024;CLUB CEPA;0;CIUDADELA NORTE;0
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;3;25/8/2024;SITAS;51;EL PALOMAR;42
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;3;25/8/2024;Club GEI BLANCO;59;EL PORVENIR;36
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;4;1/9/2024;EL PORVENIR;29;SITAS;46
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;4;1/9/2024;EL PALOMAR;55;CLUB CEPA;59
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;5;8/9/2024;CLUB CEPA;52;EL PORVENIR;28
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;5;8/9/2024;SITAS;39;Club GEI BLANCO;37
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;6;15/9/2024;Club GEI BLANCO;36;CLUB CEPA;39
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;6;15/9/2024;EL PALOMAR;45;CIUDADELA NORTE;28
2024;MINI;Fase Regular;3ra Fase;2;OESTE;B;7;22/9/2024;CIUDADELA NORTE;45;EL PORVENIR;36
