anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;11;1/6/2025;CAZA Y PESCA BLANCO B;95;NAUTICO BUCHARDO B;23
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;12;8/6/2025;NAUTICO BUCHARDO B;58;CLUB 3 DE FEBRERO CELESTE C;26
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;12;8/6/2025;SAN FERNANDO BLANCO (B);57;CAZA Y PESCA BLANCO B;69
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;12;8/6/2025;"VICTORIA BLANCO ""B""";41;"NAUTICO HACOAJ AZUL ""B""";40
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;12;8/6/2025;PLATENSE BLANCO;63;CIUDAD DE BUENOS AIRES BLANCO B;61
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;13;22/6/2025;NAUTICO BUCHARDO B;39;SAN FERNANDO BLANCO (B);48
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;14;15/6/2025;SAN FERNANDO BLANCO (B);57;CLUB 3 DE FEBRERO CELESTE C;30
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;14;15/6/2025;"VICTORIA BLANCO ""B""";48;NAUTICO BUCHARDO B;40
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;14;15/6/2025;PLATENSE BLANCO;41;CAZA Y PESCA BLANCO B;65
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;NORTE;6;14;15/6/2025;CIUDAD DE BUENOS AIRES BLANCO B;60;"NAUTICO HACOAJ AZUL ""B""";24
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;1;9/3/2025;ARQUITECTURA NEGRO A;83;ALL BOYS BLANCO;40
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;1;9/3/2025;COLEGIALES BLANCO;55;EL TALAR;54
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;1;9/3/2025;VILLA MITRE;72;ARGENTINOS JUNIORS;48
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;2;16/3/2025;ARGENTINOS JUNIORS;38;COLEGIALES BLANCO;43
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;2;16/3/2025;EL TALAR;46;ARQUITECTURA NEGRO A;115
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;2;16/3/2025;ALL BOYS BLANCO;31;PINOCHO;93
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;3;23/3/2025;PINOCHO;116;EL TALAR;17
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;3;23/3/2025;ARQUITECTURA NEGRO A;117;ARGENTINOS JUNIORS;27
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;3;23/3/2025;COLEGIALES BLANCO;47;VILLA MITRE;64
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;4;30/3/2025;VILLA MITRE;45;ARQUITECTURA NEGRO A;70
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;4;30/3/2025;ARGENTINOS JUNIORS;9;PINOCHO;82
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;4;30/3/2025;EL TALAR;59;ALL BOYS BLANCO;65
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;5;6/4/2025;ALL BOYS BLANCO;57;ARGENTINOS JUNIORS;40
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;5;6/4/2025;PINOCHO;97;VILLA MITRE;27
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;5;6/4/2025;ARQUITECTURA NEGRO A;86;COLEGIALES BLANCO;29
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;6;13/4/2025;COLEGIALES BLANCO;20;PINOCHO;104
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;6;13/4/2025;VILLA MITRE;57;ALL BOYS BLANCO;40
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;6;13/4/2025;ARGENTINOS JUNIORS;45;EL TALAR;40
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;7;27/4/2025;EL TALAR;59;VILLA MITRE;66
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;7;27/4/2025;ALL BOYS BLANCO;61;COLEGIALES BLANCO;48
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;7;27/4/2025;PINOCHO;103;ARQUITECTURA NEGRO A;71
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;8;11/5/2025;ALL BOYS BLANCO;40;ARQUITECTURA NEGRO A;79
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;8;11/5/2025;EL TALAR;54;COLEGIALES BLANCO;44
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;8;11/5/2025;ARGENTINOS JUNIORS;46;VILLA MITRE;39
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;9;18/5/2025;COLEGIALES BLANCO;51;ARGENTINOS JUNIORS;37
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;9;18/5/2025;ARQUITECTURA NEGRO A;93;EL TALAR;45
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;9;18/5/2025;PINOCHO;102;ALL BOYS BLANCO;43
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;10;25/5/2025;EL TALAR;31;PINOCHO;97
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;10;25/5/2025;ARGENTINOS JUNIORS;31;ARQUITECTURA NEGRO A;70
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;10;25/5/2025;VILLA MITRE;59;COLEGIALES BLANCO;52
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;11;1/6/2025;ARQUITECTURA NEGRO A;85;VILLA MITRE;47
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;11;1/6/2025;PINOCHO;104;ARGENTINOS JUNIORS;23
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;11;1/6/2025;ALL BOYS BLANCO;66;EL TALAR;57
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;12;8/6/2025;ARGENTINOS JUNIORS;40;ALL BOYS BLANCO;53
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;12;8/6/2025;VILLA MITRE;45;PINOCHO;96
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;12;8/6/2025;COLEGIALES BLANCO;39;ARQUITECTURA NEGRO A;87
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;13;22/6/2025;ALL BOYS BLANCO;70;VILLA MITRE;68
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;13;22/6/2025;EL TALAR;78;ARGENTINOS JUNIORS;50
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;14;15/6/2025;VILLA MITRE;69;EL TALAR;58
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;14;15/6/2025;COLEGIALES BLANCO;57;ALL BOYS BLANCO;60
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;1;14;15/6/2025;ARQUITECTURA NEGRO A;57;PINOCHO;95
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;1;9/3/2025;COLEGIALES NEGRO;15;FERROCARRIL OESTE BLANCO (B);107
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;1;9/3/2025;"JOSE HERNANDEZ ""B""";44;ARQUITECTURA BLANCO B;47
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;1;9/3/2025;PINOCHO BLANCO;100;IMPERIO NEGRO B;33
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;2;16/3/2025;IMPERIO NEGRO B;37;"JOSE HERNANDEZ ""B""";38
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;2;16/3/2025;ARQUITECTURA BLANCO B;39;FERROCARRIL OESTE BLANCO (B);94
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;2;16/3/2025;COLEGIALES NEGRO;31;ITALIANO B;42
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;3;23/3/2025;ITALIANO B;30;ARQUITECTURA BLANCO B;45
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;3;23/3/2025;FERROCARRIL OESTE BLANCO (B);76;IMPERIO NEGRO B;33
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;3;23/3/2025;"JOSE HERNANDEZ ""B""";18;PINOCHO BLANCO;78
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;4;30/3/2025;PINOCHO BLANCO;65;FERROCARRIL OESTE BLANCO (B);48
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;4;30/3/2025;IMPERIO NEGRO B;72;ITALIANO B;31
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;4;30/3/2025;ARQUITECTURA BLANCO B;56;COLEGIALES NEGRO;43
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;5;6/4/2025;COLEGIALES NEGRO;41;IMPERIO NEGRO B;56
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;5;6/4/2025;ITALIANO B;28;PINOCHO BLANCO;86
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;5;6/4/2025;FERROCARRIL OESTE BLANCO (B);93;"JOSE HERNANDEZ ""B""";24
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;6;13/4/2025;"JOSE HERNANDEZ ""B""";38;ITALIANO B;27
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;6;13/4/2025;PINOCHO BLANCO;96;COLEGIALES NEGRO;17
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;6;13/4/2025;IMPERIO NEGRO B;48;ARQUITECTURA BLANCO B;31
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;7;27/4/2025;ARQUITECTURA BLANCO B;31;PINOCHO BLANCO;69
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;7;27/4/2025;COLEGIALES NEGRO;43;"JOSE HERNANDEZ ""B""";44
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;7;27/4/2025;ITALIANO B;20;FERROCARRIL OESTE BLANCO (B);83
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;8;11/5/2025;FERROCARRIL OESTE BLANCO (B);83;COLEGIALES NEGRO;12
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;8;11/5/2025;ARQUITECTURA BLANCO B;71;"JOSE HERNANDEZ ""B""";43
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;8;11/5/2025;IMPERIO NEGRO B;33;PINOCHO BLANCO;60
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;9;18/5/2025;"JOSE HERNANDEZ ""B""";37;IMPERIO NEGRO B;54
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;9;18/5/2025;FERROCARRIL OESTE BLANCO (B);93;ARQUITECTURA BLANCO B;33
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;9;18/5/2025;ITALIANO B;41;COLEGIALES NEGRO;32
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;10;25/5/2025;ARQUITECTURA BLANCO B;62;ITALIANO B;58
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;10;25/5/2025;IMPERIO NEGRO B;29;FERROCARRIL OESTE BLANCO (B);86
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;10;25/5/2025;PINOCHO BLANCO;56;"JOSE HERNANDEZ ""B""";28
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;11;1/6/2025;FERROCARRIL OESTE BLANCO (B);62;PINOCHO BLANCO;56
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;11;1/6/2025;ITALIANO B;45;IMPERIO NEGRO B;52
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;11;1/6/2025;COLEGIALES NEGRO;44;ARQUITECTURA BLANCO B;59
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;12;8/6/2025;IMPERIO NEGRO B;41;COLEGIALES NEGRO;33
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;12;8/6/2025;PINOCHO BLANCO;56;ITALIANO B;39
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;12;8/6/2025;"JOSE HERNANDEZ ""B""";15;FERROCARRIL OESTE BLANCO (B);86
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;13;22/6/2025;ITALIANO B;46;"JOSE HERNANDEZ ""B""";41
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;13;22/6/2025;COLEGIALES NEGRO;39;PINOCHO BLANCO;70
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;13;22/6/2025;ARQUITECTURA BLANCO B;42;IMPERIO NEGRO B;50
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;14;15/6/2025;PINOCHO BLANCO;83;ARQUITECTURA BLANCO B;31
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;14;15/6/2025;"JOSE HERNANDEZ ""B""";52;COLEGIALES NEGRO;36
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;2;14;15/6/2025;FERROCARRIL OESTE BLANCO (B);105;ITALIANO B;16
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;1;9/3/2025;IMPERIO BLANCO A;43;SAN LORENZO AZUL;72
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;1;9/3/2025;PEDRO ECHAGUE AZUL A;66;FERROCARRIL OESTE VERDE (A);78
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;1;9/3/2025;ITALIANO;89;GEBA;47
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;2;16/3/2025;ITALIANO;52;IMPERIO BLANCO A;41
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;2;16/3/2025;GEBA;31;PEDRO ECHAGUE AZUL A;56
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;2;16/3/2025;FERROCARRIL OESTE VERDE (A);131;MACABI;32
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;3;23/3/2025;SAN LORENZO AZUL;58;FERROCARRIL OESTE VERDE (A);81
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;3;23/3/2025;MACABI;66;GEBA;79
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;3;23/3/2025;PEDRO ECHAGUE AZUL A;78;ITALIANO;67
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;4;30/3/2025;PEDRO ECHAGUE AZUL A;66;IMPERIO BLANCO A;51
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;4;30/3/2025;ITALIANO;140;MACABI;34
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;4;30/3/2025;GEBA;39;SAN LORENZO AZUL;61
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;5;6/4/2025;IMPERIO BLANCO A;37;FERROCARRIL OESTE VERDE (A);80
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;5;6/4/2025;SAN LORENZO AZUL;85;ITALIANO;69
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;5;6/4/2025;MACABI;40;PEDRO ECHAGUE AZUL A;117
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;6;13/4/2025;MACABI;44;IMPERIO BLANCO A;97
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;6;13/4/2025;PEDRO ECHAGUE AZUL A;69;SAN LORENZO AZUL;60
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;6;13/4/2025;GEBA;24;FERROCARRIL OESTE VERDE (A);99
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;7;27/4/2025;IMPERIO BLANCO A;83;GEBA;27
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;7;27/4/2025;FERROCARRIL OESTE VERDE (A);106;ITALIANO;51
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;7;27/4/2025;SAN LORENZO AZUL;96;MACABI;38
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;8;11/5/2025;SAN LORENZO AZUL;68;IMPERIO BLANCO A;66
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;8;11/5/2025;FERROCARRIL OESTE VERDE (A);74;PEDRO ECHAGUE AZUL A;66
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;8;11/5/2025;GEBA;61;ITALIANO;70
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;9;18/5/2025;PEDRO ECHAGUE AZUL A;87;GEBA;35
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;9;18/5/2025;MACABI;31;FERROCARRIL OESTE VERDE (A);150
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;10;25/5/2025;FERROCARRIL OESTE VERDE (A);75;SAN LORENZO AZUL;63
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;10;25/5/2025;GEBA;74;MACABI;24
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;10;25/5/2025;ITALIANO;77;PEDRO ECHAGUE AZUL A;96
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;11;1/6/2025;IMPERIO BLANCO A;44;PEDRO ECHAGUE AZUL A;69
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;11;1/6/2025;MACABI;30;ITALIANO;143
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;11;1/6/2025;SAN LORENZO AZUL;66;GEBA;42
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;12;8/6/2025;FERROCARRIL OESTE VERDE (A);84;IMPERIO BLANCO A;51
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;12;8/6/2025;ITALIANO;62;SAN LORENZO AZUL;57
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;12;8/6/2025;PEDRO ECHAGUE AZUL A;131;MACABI;21
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;13;22/6/2025;IMPERIO BLANCO A;107;MACABI;39
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;13;22/6/2025;SAN LORENZO AZUL;56;PEDRO ECHAGUE AZUL A;75
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;14;15/6/2025;GEBA;48;IMPERIO BLANCO A;45
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;14;15/6/2025;ITALIANO;84;FERROCARRIL OESTE VERDE (A);98
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;3;14;15/6/2025;MACABI;43;SAN LORENZO AZUL;98
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;1;9/3/2025;"DEPORTIVO CROVARA  ""A""";61;JOSE HERNANDEZ A;54
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;1;9/3/2025;CLARIDAD;124;ALDO BONZI;37
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;1;9/3/2025;JUVENCIA;91;YUPANQUI;64
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;2;16/3/2025;YUPANQUI;39;CLARIDAD;95
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;2;16/3/2025;ALDO BONZI;38;"DEPORTIVO CROVARA  ""A""";84
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;2;16/3/2025;JOSE HERNANDEZ A;85;NOLTING;49
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;3;23/3/2025;NOLTING;61;ALDO BONZI;47
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;3;23/3/2025;"DEPORTIVO CROVARA  ""A""";94;YUPANQUI;21
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;3;23/3/2025;CLARIDAD;105;JUVENCIA;41
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;4;30/3/2025;JUVENCIA;32;"DEPORTIVO CROVARA  ""A""";87
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;4;30/3/2025;YUPANQUI;36;NOLTING;92
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;4;30/3/2025;ALDO BONZI;36;JOSE HERNANDEZ A;102
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;5;6/4/2025;JOSE HERNANDEZ A;81;YUPANQUI;12
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;5;6/4/2025;NOLTING;72;JUVENCIA;51
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;5;6/4/2025;"DEPORTIVO CROVARA  ""A""";61;CLARIDAD;69
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;6;13/4/2025;CLARIDAD;74;NOLTING;51
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;6;13/4/2025;JUVENCIA;30;JOSE HERNANDEZ A;98
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;6;13/4/2025;YUPANQUI;40;ALDO BONZI;50
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;7;27/4/2025;ALDO BONZI;65;JUVENCIA;62
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;7;27/4/2025;JOSE HERNANDEZ A;82;CLARIDAD;83
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;7;27/4/2025;NOLTING;74;"DEPORTIVO CROVARA  ""A""";71
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;8;11/5/2025;JOSE HERNANDEZ A;76;"DEPORTIVO CROVARA  ""A""";39
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;8;11/5/2025;ALDO BONZI;36;CLARIDAD;85
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;8;11/5/2025;YUPANQUI;20;JUVENCIA;0
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;9;18/5/2025;CLARIDAD;20;YUPANQUI;0
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;9;18/5/2025;"DEPORTIVO CROVARA  ""A""";85;ALDO BONZI;28
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;9;18/5/2025;NOLTING;60;JOSE HERNANDEZ A;81
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;10;25/5/2025;ALDO BONZI;47;NOLTING;64
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;10;25/5/2025;YUPANQUI;26;"DEPORTIVO CROVARA  ""A""";66
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;10;25/5/2025;JUVENCIA;65;CLARIDAD;99
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;11;1/6/2025;"DEPORTIVO CROVARA  ""A""";106;JUVENCIA;22
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;11;1/6/2025;NOLTING;85;YUPANQUI;27
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;11;1/6/2025;JOSE HERNANDEZ A;93;ALDO BONZI;28
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;12;8/6/2025;YUPANQUI;20;JOSE HERNANDEZ A;75
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;12;8/6/2025;JUVENCIA;58;NOLTING;57
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;12;8/6/2025;CLARIDAD;77;"DEPORTIVO CROVARA  ""A""";76
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;13;22/6/2025;NOLTING;48;CLARIDAD;74
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;13;22/6/2025;JOSE HERNANDEZ A;102;JUVENCIA;36
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;13;22/6/2025;ALDO BONZI;59;YUPANQUI;32
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;14;15/6/2025;JUVENCIA;37;ALDO BONZI;63
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;14;15/6/2025;CLARIDAD;59;JOSE HERNANDEZ A;74
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;4;14;15/6/2025;"DEPORTIVO CROVARA  ""A""";66;NOLTING;41
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;5;1;9/3/2025;RACING ANEXO;53;PEDRO ECHAGUE AMARILLO B;32
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;5;1;9/3/2025;NUEVA CHICAGO;28;ALL BOYS DE SAAVEDRA;20
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;5;1;9/3/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;41;ARMENIA;50
2025;INFANTILES;Fase Regular;Copa Febamba;NIVELACION;CENTRO;5;2;16/3/2025;ARMENIA;82;ALL BOYS DE SAAVEDRA;31
